G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,3 secs,2020-03-10 11:02.54am,2020-03-10 11:02.51am,26,Veterans Pkwy [I-85/Ga-403] Norcross GA 30071,+,+,-,-,-,-,-,3,8,18,0.6,-49,0,0,448,Serial,33.9080512,-84.2313955,Moving,18,3
LA,9 secs,2020-03-10 11:01.00am,2020-03-10 11:00.51am,33,Veterans Pkwy [I-85/Ga-403] Norcross GA 30071,+,+,-,-,-,-,-,3,8,17,0.6,-47,0,0,447,Serial,33.9114911,-84.2129889,Moving,27,2
LA,9 secs,2020-03-10 10:59.00am,2020-03-10 10:58.51am,58,Veterans Pkwy [I-85/Ga-403] Norcross GA 30071,+,+,-,-,-,-,-,3,8,18,0.6,-45,0,0,446,Serial,33.9232808,-84.1870774,Moving,33,4
LA,7 secs,2020-03-10 10:56.55am,2020-03-10 10:56.48am,56,Veterans Pkwy [I-85/Ga-403] Duluth GA 30096,+,+,-,-,-,-,-,3,8,16,0.6,-65,0,0,445,Serial,33.9385278,-84.1566799,Moving,32,2
LA,6 secs,2020-03-10 10:54.54am,2020-03-10 10:54.48am,58,Veterans Pkwy [I-85/Ga-403] Duluth GA 30096,+,+,-,-,-,-,-,3,8,16,0.6,-48,0,0,444,Serial,33.9535468,-84.1276892,Moving,32,3
LA,6 secs,2020-03-10 10:52.44am,2020-03-10 10:52.38am,24, Duluth GA 30096,+,+,-,-,-,-,-,3,8,16,0.6,-50,0,0,443,Serial,33.9677397,-84.097383,Moving,14,3
LA,39 secs,2020-03-10 10:51.13am,2020-03-10 10:50.34am,38,2109 Breckinridge Blvd NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,8,14,0.8,-68,0,0,442,Serial,33.9638747,-84.0883815,Moving,12,2
LA,4 secs,2020-03-10 10:48.39am,2020-03-10 10:48.35am,15,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,8,15,0.6,-57,0,0,441,Serial,33.9673669,-84.0872925,Moving,1,0
LA,3 secs,2020-03-10 10:48.29am,2020-03-10 10:48.26am,7,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,5,16,0.6,-55,0,0,440,Serial,33.9668211,-84.0873944,Started Moving,0,2
LA,7 secs,2020-03-10 10:46.42am,2020-03-10 10:46.35am,0,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,14,0.8,-54,0,0,439,Serial,33.9666534,-84.0872509,,0,2
LA,5 secs,2020-03-10 10:44.40am,2020-03-10 10:44.35am,0,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,13,0.8,-52,0,0,438,Serial,33.9666534,-84.0872496,,0,2
LA,4 secs,2020-03-10 10:42.39am,2020-03-10 10:42.35am,0,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,11,1,-56,0,0,437,Serial,33.9666534,-84.0872496,,0,2
LA,5 secs,2020-03-10 10:40.40am,2020-03-10 10:40.35am,0,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,11,1,-54,0,0,436,Serial,33.9666534,-84.0872496,,0,2
LA,5 secs,2020-03-10 10:38.40am,2020-03-10 10:38.35am,0,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,12,0.8,-55,0,0,435,Serial,33.9666534,-84.0872496,,0,2
LA,4 secs,2020-03-10 10:36.39am,2020-03-10 10:36.35am,0,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,13,0.8,-55,0,0,434,Serial,33.9666373,-84.0871651,,0,2
LA,4 secs,2020-03-10 10:34.39am,2020-03-10 10:34.35am,0,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,14,0.6,-56,0,0,433,Serial,33.9666333,-84.0871651,,1,2
LA,5 secs,2020-03-10 10:32.39am,2020-03-10 10:32.34am,0,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,12,0.8,-62,0,0,432,Serial,33.9668975,-84.0872777,,0,2
LA,4 secs,2020-03-10 10:30.39am,2020-03-10 10:30.35am,0,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,13,0.8,-59,0,0,431,Serial,33.9668895,-84.0872402,,0,2
LA,15 secs,2020-03-10 10:29.31am,2020-03-10 10:29.16am,0,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,2,15,0.6,-63,0,0,430,Serial,33.9668975,-84.0872375,Stopped Moving,2,0
LA,42 secs,2020-03-10 10:29.16am,2020-03-10 10:28.34am,10, Lawrenceville GA 30043,+,+,-,-,-,-,-,3,8,13,0.8,-67,0,0,429,Serial,33.9654666,-84.0870162,Moving,10,2
LA,4 secs,2020-03-10 10:27.14am,2020-03-10 10:27.10am,7,1682 Boggs Rd NW Duluth GA 30096,+,+,-,-,-,-,-,3,5,14,0.8,-56,0,0,428,Serial,33.9618402,-84.0938585,Started Moving,0,0
LA,5 secs,2020-03-10 10:27.01am,2020-03-10 10:26.56am,1,1682 Boggs Rd NW Duluth GA 30096,+,+,-,-,-,-,-,3,2,14,0.8,-54,0,0,427,Serial,33.9618818,-84.0938545,Stopped Moving,1,0
LA,5 secs,2020-03-10 10:26.39am,2020-03-10 10:26.34am,22,1694 Boggs Rd NW Duluth GA 30096,+,+,-,-,-,-,-,3,8,15,0.8,-43,0,0,426,Serial,33.9629828,-84.0942461,Moving,25,3
LA,5 secs,2020-03-10 10:24.39am,2020-03-10 10:24.34am,53,Ramp 105 Duluth GA 30096,+,+,-,-,-,-,-,3,8,15,0.8,-51,0,0,425,Serial,33.9572295,-84.118724,Moving,32,3
LA,7 secs,2020-03-10 10:22.34am,2020-03-10 10:22.27am,59,Veterans Pkwy [I-85/Ga-403] Duluth GA 30096,+,+,-,-,-,-,-,3,8,15,0.8,-61,0,0,424,Serial,33.9427161,-84.1492126,Moving,29,3
LA,6 secs,2020-03-10 10:20.26am,2020-03-10 10:20.20am,24, Norcross GA 30093,+,+,-,-,-,-,-,3,8,15,0.8,-58,0,0,423,Serial,33.928208,-84.1749015,Moving,1,1
LA,8 secs,2020-03-10 10:20.11am,2020-03-10 10:20.03am,9,Indian Trail Lilburn Rd NW Norcross GA 30093,+,+,-,-,-,-,-,3,5,14,0.8,-61,0,0,422,Serial,33.9280323,-84.17591,Started Moving,1,1
LA,4 secs,2020-03-10 10:19.31am,2020-03-10 10:19.27am,0,Indian Trail Lilburn Rd NW Norcross GA 30093,+,+,-,-,-,-,-,3,2,13,0.8,-59,0,0,421,Serial,33.9281101,-84.1759878,Stopped Moving,5,1
LA,14 secs,2020-03-10 10:18.33am,2020-03-10 10:18.19am,14,2043 Beaver Ruin Rd NW [Ga-378] Norcross GA 30071,+,+,-,-,-,-,-,3,8,15,0.8,-49,0,0,420,Serial,33.9326698,-84.1785064,Moving,20,2
LA,7 secs,2020-03-10 10:16.26am,2020-03-10 10:16.19am,40,Beaver Ruin Rd NW [Ga-378] Norcross GA 30071,+,+,-,-,-,-,-,3,8,15,0.8,-72,0,0,419,Serial,33.9409525,-84.1970968,Moving,5,0
LA,9 secs,2020-03-10 10:15.56am,2020-03-10 10:15.47am,30,510 Beaver Ruin Rd NW [Ga-378] Norcross GA 30071,+,+,-,-,-,-,-,3,3,15,0.8,-61,0,0,418,Serial,33.9432163,-84.2023123,Roll,2,1
LA,6 secs,2020-03-10 10:15.34am,2020-03-10 10:15.28am,6,2687 Beaver Ruin Rd NW [Ga-378] Norcross GA 30071,+,+,-,-,-,-,-,3,5,15,0.8,-61,0,0,417,Serial,33.9445882,-84.2033356,Started Moving,1,1
LA,5 secs,2020-03-10 10:14.16am,2020-03-10 10:14.11am,0, Norcross GA 30071,+,+,-,-,-,-,-,3,37,14,0.8,-65,0,0,416,Serial,33.9445198,-84.2036159,Ignition On,0,0
LA,6 secs,2020-03-10 10:14.06am,2020-03-10 10:14.00am,0, Norcross GA 30071,-,-,-,-,-,-,-,3,0,14,0.8,-66,0,0,415,Serial,33.9445212,-84.2036119,,0,0
LA,5 secs,2020-03-10 10:12.04am,2020-03-10 10:11.59am,0, Norcross GA 30071,-,-,-,-,-,-,-,3,38,13,0.8,-66,0,0,414,Serial,33.9445386,-84.2036615,Ignition Off,0,0
LA,7 secs,2020-03-10 10:12.04am,2020-03-10 10:11.57am,0, Norcross GA 30071,+,+,-,-,-,-,-,3,0,13,0.8,-66,0,0,413,Serial,33.94454,-84.2036615,,0,1
LA,5 secs,2020-03-10 10:10.54am,2020-03-10 10:10.49am,0, Norcross GA 30071,+,+,-,-,-,-,-,3,2,15,0.8,-67,0,0,412,Serial,33.9445319,-84.2037057,Stopped Moving,7,1
LA,10 secs,2020-03-10 10:10.06am,2020-03-10 10:09.56am,40,5700 Buford Hwy NW [Us-23/Ga-13] Norcross GA 30071,+,+,-,-,-,-,-,3,8,14,0.8,-76,0,0,411,Serial,33.9406964,-84.2090527,Moving,16,2
LA,8 secs,2020-03-10 10:08.31am,2020-03-10 10:08.23am,5,6151 Buford Hwy NW [Us-23/Ga-13] Norcross GA 30071,+,+,-,-,-,-,-,3,5,15,0.8,-63,0,0,410,Serial,33.932179,-84.222626,Started Moving,0,1
LA,5 secs,2020-03-10 10:08.00am,2020-03-10 10:07.55am,0,6151 Buford Hwy NW [Us-23/Ga-13] Norcross GA 30071,+,+,-,-,-,-,-,3,2,14,0.8,-67,0,0,409,Serial,33.9321562,-84.2226824,Stopped Moving,1,0
LA,3 secs,2020-03-10 10:07.40am,2020-03-10 10:07.37am,25,6170 Buford Hwy NW [Us-23/Ga-13] Norcross GA 30071,+,+,-,-,-,-,-,3,8,15,0.8,-69,0,0,408,Serial,33.9318933,-84.2237137,Moving,25,3
LA,4 secs,2020-03-10 10:05.21am,2020-03-10 10:05.17am,35,6884 Buford Hwy NE [Us-23/Ga-13] Atlanta GA 30340,+,+,-,-,-,-,-,3,8,15,0.8,-61,0,0,407,Serial,33.9249612,-84.2491531,Moving,3,0
LA,6 secs,2020-03-10 10:04.54am,2020-03-10 10:04.48am,9,2702 Amwiler Rd NW Atlanta GA 30360,+,+,-,-,-,-,-,3,5,15,0.8,-68,0,0,406,Serial,33.9239983,-84.2517307,Started Moving,0,1
LA,6 secs,2020-03-10 10:04.39am,2020-03-10 10:04.33am,1,2711 Amwiler Rd NW Atlanta GA 30360,+,+,-,-,-,-,-,3,2,15,0.8,-59,0,0,405,Serial,33.9240439,-84.2517964,Stopped Moving,8,1
LA,3 secs,2020-03-10 10:03.19am,2020-03-10 10:03.16am,14,2911 Northeast Pkwy NW Atlanta GA 30360,+,+,-,-,-,-,-,3,8,15,0.8,-67,0,0,404,Serial,33.9266885,-84.2592999,Moving,2,1
LA,6 secs,2020-03-10 10:02.40am,2020-03-10 10:02.34am,9, Atlanta GA 30360,+,+,-,-,-,-,-,3,5,15,0.8,-45,0,0,403,Serial,33.9249384,-84.2585314,Started Moving,1,1
LA,2 secs,2020-03-10 10:01.19am,2020-03-10 10:01.17am,0, Atlanta GA 30360,+,+,-,-,-,-,-,3,0,15,0.8,-59,0,0,402,Serial,33.9244448,-84.2588533,,0,2
LA,2 secs,2020-03-10 9:59.19am,2020-03-10 9:59.17am,0, Atlanta GA 30360,+,+,-,-,-,-,-,3,0,15,0.8,-54,0,0,401,Serial,33.9244422,-84.25886,,0,2
LA,3 secs,2020-03-10 9:57.20am,2020-03-10 9:57.17am,0, Atlanta GA 30360,+,+,-,-,-,-,-,3,0,14,0.8,-58,0,0,400,Serial,33.9243724,-84.2588707,,1,2
LA,53 secs,2020-03-10 9:56.10am,2020-03-10 9:55.17am,0, Atlanta GA 30360,+,+,-,-,-,-,-,3,0,15,0.8,-57,0,0,399,Serial,33.9244676,-84.2587983,,1,2
LA,2 secs,2020-03-10 9:53.19am,2020-03-10 9:53.17am,1, Atlanta GA 30360,+,+,-,-,-,-,-,3,0,14,0.8,-47,0,0,398,Serial,33.924819,-84.2586521,,1,1
LA,9 secs,2020-03-10 9:52.06am,2020-03-10 9:51.57am,0, Atlanta GA 30360,+,+,-,-,-,-,-,3,2,14,0.8,-60,0,0,397,Serial,33.9252187,-84.2587071,Stopped Moving,2,1
LA,2 secs,2020-03-10 9:51.19am,2020-03-10 9:51.17am,15,Northeast Pkwy NW Atlanta GA 30360,+,+,-,-,-,-,-,3,8,15,0.6,-61,0,0,396,Serial,33.9266094,-84.2594796,Moving,9,1
LA,4 secs,2020-03-10 9:49.59am,2020-03-10 9:49.55am,9,Buford Hwy NE [Us-23/Ga-13] Atlanta GA 30340,+,+,-,-,-,-,-,3,5,17,0.6,-65,0,0,395,Serial,33.9236831,-84.2512144,Started Moving,0,1
LA,4 secs,2020-03-10 9:49.21am,2020-03-10 9:49.17am,0,Buford Hwy NE [Us-23/Ga-13] Atlanta GA 30340,+,+,-,-,-,-,-,3,0,17,0.6,-57,0,0,394,Serial,33.9234323,-84.2515483,,1,2
LA,3 secs,2020-03-10 9:47.19am,2020-03-10 9:47.16am,0,Buford Hwy NE [Us-23/Ga-13] Atlanta GA 30340,+,+,-,-,-,-,-,3,0,15,0.6,-61,0,0,393,Serial,33.9232888,-84.2518018,,0,2
LA,15 secs,2020-03-10 9:45.31am,2020-03-10 9:45.16am,0,Buford Hwy NE [Us-23/Ga-13] Atlanta GA 30340,+,+,-,-,-,-,-,3,0,16,0.6,-59,0,0,392,Serial,33.9230689,-84.2520794,,1,2
LA,7 secs,2020-03-10 9:43.35am,2020-03-10 9:43.28am,0,6988 Buford Hwy NE [Us-23/Ga-13] Atlanta GA 30340,+,+,-,-,-,-,-,3,2,17,0.6,-61,0,0,391,Serial,33.9227229,-84.2525836,Stopped Moving,0,0
LA,3 secs,2020-03-10 9:43.20am,2020-03-10 9:43.17am,9,6988 Buford Hwy NE [Us-23/Ga-13] Atlanta GA 30340,+,+,-,-,-,-,-,3,8,17,0.6,-65,0,0,390,Serial,33.9225888,-84.2527996,Moving,18,2
LA,3 secs,2020-03-10 9:41.20am,2020-03-10 9:41.17am,32,Buford Hwy NE [Us-23/Ga-13] Atlanta GA 30340,+,+,-,-,-,-,-,3,8,16,0.6,-65,0,0,389,Serial,33.9105255,-84.2653214,Moving,2,0
LA,5 secs,2020-03-10 9:41.01am,2020-03-10 9:40.56am,7,5797 Buford Hwy NE [Us-23/Ga-13] Atlanta GA 30340,+,+,-,-,-,-,-,3,5,15,0.6,-61,0,0,388,Serial,33.908888,-84.2669026,Started Moving,0,1
LA,5 secs,2020-03-10 9:40.30am,2020-03-10 9:40.25am,1,5793 Buford Hwy NE [Us-23/Ga-13] Atlanta GA 30340,+,+,-,-,-,-,-,3,2,16,0.6,-61,0,0,387,Serial,33.908821,-84.266963,Stopped Moving,9,1
LA,3 secs,2020-03-10 9:39.20am,2020-03-10 9:39.17am,7,Buford Hwy NE [Us-23/Ga-13] Atlanta GA 30340,+,+,-,-,-,-,-,3,8,17,0.6,-68,0,0,386,Serial,33.9034257,-84.2732434,Moving,27,3
LA,4 secs,2020-03-10 9:37.01am,2020-03-10 9:36.57am,52,I-285 [I-285/Ga-407] Atlanta GA 30341,+,+,-,-,-,-,-,3,8,16,0.6,-59,0,0,385,Serial,33.886446,-84.2522403,Moving,24,2
LA,4 secs,2020-03-10 9:35.00am,2020-03-10 9:34.56am,36,I-285 [I-285/Ga-407] Tucker GA 30084,+,+,-,-,-,-,-,3,8,12,0.8,-56,0,0,384,Serial,33.8650527,-84.2487011,Moving,16,2
LA,3 secs,2020-03-10 9:33.00am,2020-03-10 9:32.57am,29,I-285 [I-285/Ga-407] Tucker GA 30084,+,+,-,-,-,-,-,3,8,13,0.8,-59,0,0,383,Serial,33.8511521,-84.2464655,Moving,17,2
LA,7 secs,2020-03-10 9:31.03am,2020-03-10 9:30.56am,37,I-285 [I-285/Ga-407] Tucker GA 30084,+,+,-,-,-,-,-,3,8,14,0.8,-43,0,0,382,Serial,33.8358327,-84.249251,Moving,16,2
LA,4 secs,2020-03-10 9:29.00am,2020-03-10 9:28.56am,20,I-285 [I-285/Ga-407] Clarkston GA 30021,+,+,-,-,-,-,-,3,8,14,0.8,-57,0,0,381,Serial,33.8220086,-84.2522966,Moving,14,2
LA,6 secs,2020-03-10 9:26.47am,2020-03-10 9:26.41am,33,I-285 [I-285/Ga-407] Clarkston GA 30021,+,+,-,-,-,-,-,3,8,14,0.8,-66,0,0,380,Serial,33.8101666,-84.2508818,Moving,20,3
LA,6 secs,2020-03-10 9:24.28am,2020-03-10 9:24.22am,43,I-285 [I-285/Ga-407] Clarkston GA 30021,+,+,-,-,-,-,-,3,8,13,0.8,-69,0,0,379,Serial,33.7919504,-84.2476068,Moving,24,3
LA,"1 min, 1 sec",2020-03-10 9:23.16am,2020-03-10 9:22.15am,46,I-285 [I-285/Ga-407] Decatur GA 30032,+,+,-,-,-,-,-,3,8,18,0.6,-68,0,0,378,Serial,33.7739528,-84.2352861,Moving,18,2
LA,7 secs,2020-03-10 9:20.22am,2020-03-10 9:20.15am,35,I-285 [I-285/Ga-407] Decatur GA 30032,+,+,-,-,-,-,-,3,8,12,0.8,-65,0,0,377,Serial,33.759139,-84.2322874,Moving,18,2
LA,8 secs,2020-03-10 9:18.23am,2020-03-10 9:18.15am,21,I-285 [I-285/Ga-407] Decatur GA 30032,+,+,-,-,-,-,-,3,8,13,0.8,-41,0,0,376,Serial,33.7427963,-84.2303374,Moving,25,2
LA,9 secs,2020-03-10 9:16.23am,2020-03-10 9:16.14am,58,I-285 [I-285/Ga-407] Decatur GA 30032,+,+,-,-,-,-,-,3,8,14,0.8,-78,0,0,375,Serial,33.7215719,-84.2367143,Moving,25,2
LA,9 secs,2020-03-10 9:14.23am,2020-03-10 9:14.14am,21,I-285 [I-285/Ga-407] Decatur GA 30034,+,+,-,-,-,-,-,3,8,12,0.8,-70,0,0,374,Serial,33.7026704,-84.2512975,Moving,29,2
LA,26 secs,2020-03-10 9:12.39am,2020-03-10 9:12.13am,62,I-285 [I-285/Ga-407] Decatur GA 30034,+,+,-,-,-,-,-,3,8,12,0.8,-70,0,0,373,Serial,33.6980718,-84.2806811,Moving,33,3
LA,11 secs,2020-03-10 9:10.22am,2020-03-10 9:10.11am,63,I-285 [I-285/Ga-407] Atlanta GA 30316,+,+,-,-,-,-,-,3,8,12,0.8,-59,0,0,372,Serial,33.6831694,-84.3109324,Moving,31,2
LA,10 secs,2020-03-10 9:08.23am,2020-03-10 9:08.13am,55,I-285 [I-285/Ga-407] Conley GA 30288,+,+,-,-,-,-,-,3,8,14,0.6,-75,0,0,371,Serial,33.6680109,-84.3398399,Moving,34,3
LA,11 secs,2020-03-10 9:06.23am,2020-03-10 9:06.12am,63,Bob A Homes Fwy [I-285/Ga-407] Atlanta GA 30354,+,+,-,-,-,-,-,3,8,14,0.8,-79,0,0,370,Serial,33.6502654,-84.3683639,Moving,29,2
LA,8 secs,2020-03-10 9:04.13am,2020-03-10 9:04.05am,22,Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.6,-67,0,0,369,Serial,33.6307349,-84.3863991,Moving,17,3
LA,8 secs,2020-03-10 9:02.13am,2020-03-10 9:02.05am,33,5074 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,16,0.6,-67,0,0,368,Serial,33.6157923,-84.3832112,Moving,5,1
LA,18 secs,2020-03-10 9:01.39am,2020-03-10 9:01.21am,10,5280 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,5,15,0.6,-63,0,0,367,Serial,33.6110515,-84.382196,Started Moving,1,0
LA,51 secs,2020-03-10 9:01.23am,2020-03-10 9:00.32am,1,224 Agnew Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,2,14,0.8,-72,0,0,366,Serial,33.6109254,-84.381669,Stopped Moving,1,1
LA,8 secs,2020-03-10 9:00.13am,2020-03-10 9:00.05am,3, Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.6,-72,0,0,365,Serial,33.6107833,-84.3807785,Moving,2,1
LA,5 secs,2020-03-10 8:59.31am,2020-03-10 8:59.26am,14, Forest Park GA 30297,+,+,-,-,-,-,-,3,3,15,0.6,-79,0,0,364,Serial,33.6103742,-84.3793837,Roll,1,0
LA,8 secs,2020-03-10 8:59.08am,2020-03-10 8:59.00am,9, Forest Park GA 30297,+,+,-,-,-,-,-,3,5,13,0.8,-80,0,0,363,Serial,33.6095857,-84.3785858,Started Moving,1,1
LA,7 secs,2020-03-10 8:58.12am,2020-03-10 8:58.05am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.8,-79,0,0,362,Serial,33.6094489,-84.3786059,,0,2
LA,8 secs,2020-03-10 8:56.12am,2020-03-10 8:56.04am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.8,-78,0,0,361,Serial,33.6094422,-84.3785643,,1,2
LA,7 secs,2020-03-10 8:54.12am,2020-03-10 8:54.05am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-80,0,0,360,Serial,33.6090439,-84.3793784,,0,2
LA,7 secs,2020-03-10 8:52.12am,2020-03-10 8:52.05am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.8,-78,0,0,359,Serial,33.6089929,-84.3793355,,0,2
LA,30 secs,2020-03-10 8:50.35am,2020-03-10 8:50.05am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-77,0,0,358,Serial,33.6089701,-84.3793515,,1,2
LA,7 secs,2020-03-10 8:48.11am,2020-03-10 8:48.04am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-78,0,0,357,Serial,33.6089956,-84.3794119,,0,2
LA,6 secs,2020-03-10 8:46.11am,2020-03-10 8:46.05am,5, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,16,0.6,-79,0,0,356,Serial,33.6089527,-84.3793623,,33,3
LA,12 secs,2020-03-10 8:41.51am,2020-03-10 8:42.03am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,37,15,0.6,-85,0,0,354,Serial,33.6087998,-84.3793355,Ignition On,0,0
